Time,dt,quatx,quaty,quatz,quatw,quatx_filter,quaty_filter,quatz_filter,quatw_filter,posx,posy,posz,posx_filter,posy_filter,posz_filter,eulerx,eulery,eulerz,eulerx_filter,eulery_filter,eulerz_filter,wx,wy,wz,wx_filter,wy_filter,wz_filter,quatwTarget,quatxTarget,quatyTarget,quatzTarget,posxTarget,posyTarget,poszTarget
36.33156465975899,0.0133916567120379,0.27463516195848353,-0.30324403968609626,0.12691675722231627,0.9036098256144997,0.27505756895067635,-0.30462171251296066,0.12691675722231627,0.903010658680158,0.6321830880437878,0.08467524611229246,0.13469313153199292,0.6323646275323355,0.08467524611229246,0.13469313153199292,0.7113032353890816,-0.49873723861412866,0.4677157040714732,0.7129731171131324,-0.5034584279678103,0.4677157040714732,-0.1329915395861488,-0.23463773378304248,-0.4105836237252123,-0.1188730645657687,-0.1787510383962971,-0.23418704941561017,-,-,-,-,-,-,-
36.34495631647103,0.0133916567120379,0.27536997704820465,-0.3047781367700774,0.12375950616290225,0.9033079473367572,0.27536997704820465,-0.3047173020454632,0.12375950616290225,0.903010658680158,0.6325852493476802,0.08011861091188896,0.1353521742530973,0.6323524610923636,0.08011861091188896,0.13498909079241594,0.7129731171131324,-0.5034584279678103,0.4632856348680008,0.7117981093082295,-0.5050360985824192,0.4632856348680008,-0.08208165454250706,-0.1053526978711602,-0.30529656813928574,-0.11728508761426867,-0.16041622968846367,-0.23418704941561017,-,-,-,-,-,-,-
36.358347973183065,0.0133916567120379,0.2743408698701833,-0.3019430645109718,0.13016285800705577,0.9036731175087755,0.27536997704820465,-0.3047781367700774,0.12244880231786072,0.903010658680158,0.6314828904505216,0.08970088967552978,0.1340305026919103,0.6323286831564761,0.07894392158032201,0.13518817307709474,0.7108707845294249,-0.49416609678513224,0.4728239928209197,0.7117981093082295,-0.5058662470625244,0.4592143041742496,-0.05556913588335967,-0.10923933083225525,-0.09180075164902805,-0.11728508761426867,-0.16041622968846367,-0.29591626886708083,-,-,-,-,-,-,-
36.3717396298951,0.0133916567120379,0.2744169803309187,-0.3047173020454632,0.12207188067324856,0.9038479643662923,0.27536997704820465,-0.3059223613959198,0.12207188067324856,0.9033079473367572,0.632472961539913,0.07835368102622262,0.13518817307709474,0.6321830880437878,0.07835368102622262,0.1353521742530973,0.7100005920196204,-0.5050360985824192,0.4592143041742496,0.7113724243839967,-0.5098257461512814,0.4584593889651778,-0.12142680748681722,-0.16041622968846367,-0.18252453470031438,-0.11728508761426867,-0.16041622968846367,-0.29591626886708083,-,-,-,-,-,-,-
36.38513128660714,0.0133916567120379,0.2733921884686884,-0.3059223613959198,0.11918118554947871,0.9041371937340406,0.27497480109359235,-0.30631389424860506,0.11918118554947871,0.9033079473367572,0.6323929907720862,0.07431910718155052,0.13542324334619316,0.6321830880437878,0.07431910718155052,0.13542324334619316,0.7075079373290767,-0.5098257461512814,0.4539928290297093,0.7113032353890816,-0.5129609371992854,0.4539928290297093,-0.13275620942341237,-0.14247240679272127,-0.37322543215971066,-0.11728508761426867,-0.16041622968846367,-0.29591626886708083,-,-,-,-,-,-,-
36.39852294331918,0.0133916567120379,0.27497480109359235,-0.30859164629564273,0.11441009315210013,0.9033661412655515,0.27536997704820465,-0.30631389424860506,0.1164214806476336,0.9033079473367572,0.6317171407878639,0.06691987750109038,0.1369997513962654,0.6321813239277752,0.07023504525687949,0.13560024770058265,0.7113724243839967,-0.5174006595288447,0.4479390395895493,0.7113724243839967,-0.5129609371992854,0.44820127789861,-0.08548845654253545,-0.1787510383962971,-0.307093970870733,-0.11728508761426867,-0.16041622968846367,-0.29591626886708083,-,-,-,-,-,-,-
36.41191460003122,0.0133916567120379,0.2784935769808781,-0.3140199694002569,0.10288850527999653,0.9018019416033133,0.27536997704820465,-0.30735540057755634,0.11441009315210013,0.903010658680158,0.6325538490446797,0.0506756471434325,0.13988802925730792,0.6321813239277752,0.06691987750109038,0.1361201776789882,0.7190073268276014,-0.5340924124814017,0.432124793322763,0.7113724243839967,-0.5167920962066224,0.4479390395895493,-0.09546947026703945,-0.18323011556085278,-0.12240685302449666,-0.11728508761426867,-0.16041622968846367,-0.29591626886708083,-,-,-,-,-,-,-
36.425306256743255,0.0133916567120379,0.27248707887380225,-0.30631389424860506,0.1164214806476336,0.9046372913388488,0.27497480109359235,-0.3081966653480699,0.11386170946426423,0.903010658680158,0.6320371348056812,0.07023504525687949,0.13560024770058265,0.6320371348056812,0.0657241038261874,0.13695090019013645,0.7045452893319748,-0.5129609371992854,0.44820127789861,0.7113032353890816,-0.5169684378615753,0.4434672401090918,-0.09010564291207986,-0.11804437243367402,-0.09079027090902775,-0.11728508761426867,-0.1787510383962971,-0.29591626886708083,-,-,-,-,-,-,-
36.43869791345529,0.0133916567120379,0.2737760525401962,-0.3088334857680267,0.11105119847980076,0.9040664701447995,0.274840264615018,-0.30859164629564273,0.11250789064839513,0.903010658680158,0.6321813239277752,0.06275229920668654,0.13695090019013645,0.6318569670398761,0.06459275532816885,0.1369997513962654,0.707287090304622,-0.5208362538872091,0.44055619081483677,0.7113032353890816,-0.5174006595288447,0.4420771499967344,-0.08148344995876601,-0.0964511695751754,-0.1635204119707269,-0.11728508761426867,-0.18323011556085278,-0.29591626886708083,-,-,-,-,-,-,-
36.45208957016733,0.0133916567120379,0.27398853781073806,-0.30735540057755634,0.11250789064839513,0.9043256677911959,0.2747655620025234,-0.3088334857680267,0.11117419239759455,0.903010658680158,0.632398948732495,0.0657241038261874,0.1361201776789882,0.6317938647707073,0.06275229920668654,0.13714315884688555,0.7070556153627154,-0.5169684378615753,0.4420771499967344,0.7109513327212236,-0.5208362538872091,0.44055619081483677,-0.05473082633082248,-0.1596931619992747,-0.056945134861914076,-0.09546947026703945,-0.1787510383962971,-0.23418704941561017,-,-,-,-,-,-,-
36.46548122687937,0.0133916567120379,0.2716151468753996,-0.31752719831946574,0.10093708276706408,0.9028916854405741,0.2747655620025234,-0.3105236297817561,0.11105119847980076,0.903010658680158,0.6281447999365422,0.04454856141064597,0.14078665196515094,0.6317171407878639,0.060788700617556556,0.1380064411686227,0.705737858014782,-0.5451580693072797,0.42783622275978495,0.7109513327212236,-0.5281964904790009,0.4397340121573299,-0.1188730645657687,-0.2627323032232613,-0.23418704941561017,-0.09010564291207986,-0.16041622968846367,-0.23418704941561017,-,-,-,-,-,-,-
36.47887288359141,0.0133916567120379,0.2745460873099163,-0.3114070883976162,0.1069116701044631,0.9034489282931324,0.2747655620025234,-0.3114070883976162,0.1069116701044631,0.9029434954920316,0.6309631979441136,0.05555904863110946,0.1381825766217113,0.6314828904505216,0.05555904863110946,0.1381825766217113,0.7094851142643233,-0.5281964904790009,0.4352427958781906,0.7109513327212236,-0.5289118136057485,0.4352427958781906,-0.21644259208256156,-0.40497821071554874,-0.47833157622324707,-0.08548845654253545,-0.16041622968846367,-0.1911980580108837,-,-,-,-,-,-,-
36.492264540303445,0.0133916567120379,0.2796564812489013,-0.3081966653480699,0.11117419239759455,0.9024673771990627,0.2747655620025234,-0.3140199694002569,0.10288850527999653,0.9029430973937557,0.6323524610923636,0.060788700617556556,0.1380064411686227,0.6311515942709226,0.0506756471434325,0.13955589548952108,0.7200214068900759,-0.5167920962066224,0.4434672401090918,0.7109513327212236,-0.5340924124814017,0.432124793322763,-0.15975330310478122,-0.2992293095498705,-0.31302311345592393,-0.08408339638619738,-0.16041622968846367,-0.18841732804871317,-,-,-,-,-,-,-
36.50565619701548,0.0133916567120379,0.2644269055684505,-0.3236513845398208,0.08862592892027009,0.9041424874542564,0.27463516195848353,-0.31417566643258565,0.10138280159401938,0.9029430973937557,0.6278255713669103,0.030525669321378533,0.14029640676815835,0.6309923401298443,0.04627633426022034,0.13988802925730792,0.6886425643024205,-0.5685180191698884,0.40420698426225776,0.7108707845294249,-0.5374847194454735,0.42783622275978495,-0.06029379006816077,-0.0899123686055536,-0.11306164663009532,-0.08289771940419208,-0.1596931619992747,-0.18252453470031438,-,-,-,-,-,-,-
36.51904785372752,0.0133916567120379,0.2747655620025234,-0.31477438592403784,0.10057203772696044,0.9029430973937557,0.27463516195848353,-0.31477438592403784,0.10093708276706408,0.9029430973937557,0.6301926615341931,0.046022389443621324,0.13955589548952108,0.6309631979441136,0.046022389443621324,0.13993033477101147,0.7100822003477658,-0.5388849137801883,0.42591164920945523,0.7108707845294249,-0.5388849137801883,0.42675617566865576,-0.02302888968097015,-0.06183424054602996,-0.04090446094902993,-0.08208165454250706,-0.1596931619992747,-0.17953715015917301,-,-,-,-,-,-,-
36.53243951043956,0.0133916567120379,0.27539579726188,-0.31482969624205226,0.0990846205941455,0.9028962593655735,0.27463516195848353,-0.31482969624205226,0.10057203772696044,0.9028962593655735,0.6306314659834307,0.04357422621435255,0.13993033477101147,0.6306314659834307,0.04454856141064597,0.1399305120054537,0.7108273310262612,-0.5397739972205238,0.42325126352937836,0.7108707845294249,-0.5393484561247059,0.42591164920945523,-0.008930326646899191,-0.0276993519154635,-0.05022435280210869,-0.08148344995876601,-0.15847397724570356,-0.16886047827380388,-,-,-,-,-,-,-
36.5458311671516,0.0133916567120379,0.2760853854998453,-0.31665990407761235,0.09440192745271751,0.9025473068799058,0.2747655620025234,-0.31492437979536786,0.10018633938174519,0.9028916854405741,0.6293027442304298,0.03639648457998398,0.14115401188634136,0.6301926615341931,0.04446481504714602,0.140009245062787,0.7117981093082295,-0.546236550745927,0.41593985375309117,0.7108707845294249,-0.5397739972205238,0.4251942449862467,-0.038150202904204886,-0.1568198316595441,-0.06516460365774807,-0.08148344995876601,-0.1568198316595441,-0.16886047827380388,-,-,-,-,-,-,-
36.55922282386364,0.0133916567120379,0.27601795568387266,-0.31417566643258565,0.10018633938174519,0.9028125144031965,0.2747655620025234,-0.31665990407761235,0.0990846205941455,0.9028125144031965,0.6317938647707073,0.04446481504714602,0.1399305120054537,0.630117832124861,0.04357422621435255,0.14029640676815835,0.7121703027005357,-0.5374847194454735,0.4251942449862467,0.7108273310262612,-0.5451580693072797,0.42325126352937836,-0.1438960959957841,-0.3027670569369269,-0.3356880635696471,-0.08148344995876601,-0.1568198316595441,-0.16886047827380388,-,-,-,-,-,-,-
36.57261448057567,0.0133916567120379,0.27308326305200575,-0.31492437979536786,0.10138280159401938,0.9033104084379409,0.274840264615018,-0.31752719831946574,0.09440192745271751,0.9025473068799058,0.6309923401298443,0.04627633426022034,0.140009245062787,0.6297442477694573,0.03639648457998398,0.14078665196515094,0.7067956250128566,-0.5393484561247059,0.42675617566865576,0.7108273310262612,-0.546236550745927,0.41593985375309117,-0.2592370464673833,-0.4294942464333973,-0.6413200909928528,-0.08289771940419208,-0.1568198316595441,-0.17953715015917301,-,-,-,-,-,-,-
36.58600613728771,0.0133916567120379,0.25904136349817675,-0.3105236297817561,0.11386170946426423,0.9074735028980427,0.274840264615018,-0.3197474152353635,0.08862592892027009,0.9025473068799058,0.6311515942709226,0.06459275532816885,0.13714315884688555,0.6293027442304298,0.030525669321378533,0.14115401188634136,0.6770053547958308,-0.5289118136057485,0.4397340121573299,0.7108273310262612,-0.5588870834085031,0.4095161034314767,-0.19115373672734615,-0.5489709882454205,-0.3201460728950511,-0.08289771940419208,-0.1568198316595441,-0.17953715015917301,-,-,-,-,-,-,-
36.59939779399975,0.0133916567120379,0.27550569283057785,-0.3241783334154358,0.08745932202042303,0.9007529563391184,0.27491389585349296,-0.32363555040097775,0.08781011773624009,0.9024673771990627,0.6297442477694573,0.026543177042011222,0.14314711051644968,0.6288702816288347,0.026998329245552753,0.1426474590579292,0.7141693989438433,-0.5654763821724371,0.4095161034314767,0.7108273310262612,-0.5651543893012296,0.40825911666748294,-0.038438786044004546,-0.304629612032634,0.006412652411377509,-0.08148344995876601,-0.1568198316595441,-0.16886047827380388,-,-,-,-,-,-,-
36.61278945071179,0.0133916567120379,0.2800523240321541,-0.32873808553073636,0.07806629616737217,0.8985586348861625,0.274840264615018,-0.3236513845398208,0.08745932202042303,0.9018019416033133,0.6265713174962406,0.010962787360764802,0.14658927432285473,0.6286347192747543,0.026543177042011222,0.1426531177862016,0.724210874296134,-0.5788427759906627,0.3979793421021709,0.7100822003477658,-0.5654763821724371,0.40420698426225776,-0.02762934791540423,-0.0898224524333742,-0.08613429334619217,-0.08148344995876601,-0.15490324128583507,-0.16886047827380388,-,-,-,-,-,-,-
36.62618110742383,0.0133916567120379,0.2733727780571683,-0.32363555040097775,0.08781011773624009,0.9015634963534792,0.274840264615018,-0.3241783334154358,0.08624999875734454,0.9015634963534792,0.630117832124861,0.026998329245552753,0.1426474590579292,0.628257794598172,0.021146833276503983,0.14272644579880345,0.7088845897291733,-0.5651543893012296,0.40825911666748294,0.7099775593462443,-0.5685180191698884,0.40337080605981157,-0.08289771940419208,-0.2030790252937691,-0.18841732804871317,-0.08148344995876601,-0.1344842902587736,-0.17953715015917301,-,-,-,-,-,-,-
36.63957276413586,0.0133916567120379,0.274840264615018,-0.32544459131335335,0.08406083290044959,0.9008231920323289,0.274840264615018,-0.32544459131335335,0.08406083290044959,0.9012735171570584,0.6288702816288347,0.02104307969884075,0.14393399611398938,0.6281447999365422,0.02104307969884075,0.14314711051644968,0.7120508206396092,-0.5705909407035143,0.40337080605981157,0.7099775593462443,-0.5705909407035143,0.401557874866489,-0.07846148461159885,-0.21998628686802157,-0.17953715015917301,-0.07846148461159885,-0.1344842902587736,-0.17953715015917301,-,-,-,-,-,-,-
36.6529644208479,0.0133916567120379,0.27426503968326155,-0.32632158402700173,0.08290624783104536,0.900788246968301,0.274840264615018,-0.3261624317632055,0.08290624783104536,0.9008231920323289,0.628257794598172,0.01900343369756715,0.14435516634486323,0.6279902805542451,0.01900343369756715,0.14393399611398938,0.7109513327212236,-0.5733111246146678,0.401557874866489,0.7099775593462443,-0.5733111246146678,0.4008248235940979,-0.06453158406785008,-0.12372571245164089,-0.1911980580108837,-0.07146806649503393,-0.1344842902587736,-0.17953715015917301,-,-,-,-,-,-,-
36.66635607755994,0.0133916567120379,0.27502315575990044,-0.3276063058175619,0.08098077269338162,0.900265786664371,0.27491389585349296,-0.3261624317632055,0.08098077269338162,0.900788246968301,0.62782393282265,0.01578950689128119,0.14464684291837637,0.6279902805542451,0.01578950689128119,0.14393399611398938,0.7129347406978912,-0.576773595120446,0.3994642552834211,0.7100822003477658,-0.576773595120446,0.3994642552834211,-0.08408339638619738,-0.09286094810143221,-0.26233816974132956,-0.07146806649503393,-0.12989016941145368,-0.17953715015917301,-,-,-,-,-,-,-
36.67974773427198,0.0133916567120379,0.27555134831016714,-0.3279328383817695,0.07901092708185982,0.9001604197902673,0.2749997087591641,-0.32632158402700173,0.07901092708185982,0.9007730423066823,0.6279902805542451,0.012856655685311767,0.1446756754431091,0.6278255713669103,0.012856655685311767,0.14406288215066476,0.7134108390834304,-0.5785866650492419,0.39602806622201214,0.7100822003477658,-0.5772635870653096,0.3979793421021709,-0.07146806649503393,-0.15847397724570356,-0.16886047827380388,-0.06620661862916932,-0.12959564940839208,-0.16886047827380388,-,-,-,-,-,-,-
36.693139390984015,0.0133916567120379,0.27647332461139856,-0.32965410376392923,0.07583380945116343,0.8995220430840178,0.27502315575990044,-0.3276063058175619,0.07806629616737217,0.9007529563391184,0.6277513604838818,0.00860105947670594,0.14527038556554006,0.62782393282265,0.010962787360764802,0.1441963671953972,0.7155171410389727,-0.5837181259213642,0.39190932604016204,0.7100822003477658,-0.5785866650492419,0.39602806622201214,-0.062023778309668105,-0.15490324128583507,-0.11449043448824295,-0.06620661862916932,-0.12959564940839208,-0.16886047827380388,-,-,-,-,-,-,-
36.70653104769605,0.0133916567120379,0.27372262541663417,-0.3197474152353635,0.08624999875734454,0.9029941597262338,0.2749997087591641,-0.3279328383817695,0.07681143594544299,0.9007165083404804,0.6286347192747543,0.021146833276503983,0.14272644579880345,0.62782393282265,0.008861153682744947,0.1441963671953972,0.7050984401357057,-0.5588870834085031,0.4008248235940979,0.7099775593462443,-0.5788427759906627,0.39244833976683147,-0.055926902493674005,-0.12989016941145368,-0.124400777701591,-0.06620661862916932,-0.12959564940839208,-0.16886047827380388,-,-,-,-,-,-,-
36.71992270440809,0.0133916567120379,0.2754028279774429,-0.32981539445946706,0.07341842647492561,0.8999915680569008,0.2749997087591641,-0.32873808553073636,0.07583380945116343,0.9004222353462548,0.627627194337629,0.004859398464519959,0.14515926327481454,0.6277513604838818,0.00860105947670594,0.1441963671953972,0.7118222215633301,-0.5862281192551868,0.38624744440963976,0.7099775593462443,-0.5837181259213642,0.39190932604016204,-0.04120907577412216,-0.16211290340015208,-0.07833806065405793,-0.07146806649503393,-0.12959564940839208,-0.17953715015917301,-,-,-,-,-,-,-
36.73331436112013,0.0133916567120379,0.27463451837971325,-0.3261624317632055,0.07681143594544299,0.9012735171570584,0.27502315575990044,-0.32965410376392923,0.07509122633847709,0.9002696195466645,0.6277281672763686,0.008861153682744947,0.14406288215066476,0.6277281672763686,0.00539027961206947,0.14429752240839488,0.7083293540939382,-0.5772635870653096,0.3887420541577402,0.7088845897291733,-0.5839206166967381,0.3887420541577402,-0.06144121375203422,-0.1149056068298425,-0.14266525288879361,-0.07846148461159885,-0.12959564940839208,-0.18841732804871317,-,-,-,-,-,-,-
36.74670601783217,0.0133916567120379,0.27517217831948865,-0.33132188399381085,0.07082075024444308,0.8997169014754105,0.2749997087591641,-0.32965410376392923,0.07341842647492561,0.9002696195466645,0.6265869747829712,0.0007125444392061746,0.14531906436469177,0.627627194337629,0.004859398464519959,0.14429752240839488,0.7113051417653593,-0.5910292785682465,0.3823068216965737,0.7083293540939382,-0.5843582304738777,0.38624744440963976,-0.10726376450776223,-0.09464323317262577,-0.28430796056092356,-0.07846148461159885,-0.12959564940839208,-0.18841732804871317,-,-,-,-,-,-,-
36.760097674544205,0.0133916567120379,0.2749997087591641,-0.3310737813976347,0.06962291703450815,0.8999544215553653,0.2749997087591641,-0.329759545761276,0.07082075024444308,0.9002696195466645,0.6269227418915101,-0.0005535780262812324,0.14490565971702007,0.6270878834711414,0.0007125444392061746,0.144301728182759,0.7099775593462443,-0.5915039217813414,0.3793554887390522,0.7076463942201578,-0.5862281192551868,0.3823068216965737,-0.09424057973636647,-0.0888832541000395,-0.2518377450309168,-0.07846148461159885,-0.12827318637006363,-0.18841732804871317,-,-,-,-,-,-,-
36.77348933125624,0.0133916567120379,0.278935768623529,-0.3300324500532313,0.07509122633847709,0.8986849985513533,0.2749997087591641,-0.32981539445946706,0.06962291703450815,0.900265786664371,0.6270878834711414,0.00539027961206947,0.14567879138908457,0.6269799864894012,-0.0005535780262812324,0.14435516634486323,0.7212541205332514,-0.5839206166967381,0.39244833976683147,0.7069418640970038,-0.5910292785682465,0.3793554887390522,-0.10328562339771924,-0.10511050924633364,-0.27779934984664123,-0.07146806649503393,-0.12827318637006363,-0.17953715015917301,-,-,-,-,-,-,-
36.78688098796828,0.0133916567120379,0.26605008063085284,-0.334862413107792,0.047086889210398164,0.902700029770926,0.27502315575990044,-0.3300324500532313,0.06661436425956037,0.9002604036054388,0.6258502894713923,-0.027889059798914685,0.1426531177862016,0.6269227418915101,-0.003289091476348183,0.1445053413015719,0.6790784056678918,-0.6181220075442582,0.32884101632140705,0.7069418640970038,-0.5915039217813414,0.37299778949313644,-0.11832424148495284,-0.15699078932876087,-0.30834828447425827,-0.07146806649503393,-0.12372571245164089,-0.16886047827380388,-,-,-,-,-,-,-
36.80027264468032,0.0133916567120379,0.27491389585349296,-0.33170368839088477,0.06480207958401486,0.9001087175758964,0.27506921008505947,-0.3306698603839645,0.06480207958401486,0.9002604036054388,0.6264809037126974,-0.007613629135282996,0.14460701540586662,0.6266566297207511,-0.006489067120182968,0.1445053413015719,0.7076463942201578,-0.5962080364396778,0.3697557213578131,0.7069418640970038,-0.5957246776016416,0.37021050974753855,-0.06620661862916932,-0.12096352852969,-0.1451953170797362,-0.0682458593279784,-0.12096352852969,-0.16886047827380388,-,-,-,-,-,-,-
36.81366430139236,0.0133916567120379,0.2737289127266473,-0.33188796442939333,0.06661436425956037,0.9002696195466645,0.27502315575990044,-0.3310737813976347,0.06413710939338389,0.9002591412122553,0.6269799864894012,-0.003289091476348183,0.14498602046607756,0.6266566297207511,-0.0069142888108288175,0.1445053413015719,0.7060660961350234,-0.5957246776016416,0.37299778949313644,0.7067242682496238,-0.5962080364396778,0.3697557213578131,-0.1286091420121593,-0.12959564940839208,-0.326596558972638,-0.07146806649503393,-0.1149056068298425,-0.17953715015917301,-,-,-,-,-,-,-
36.8270559581044,0.0133916567120379,0.27552442396133536,-0.333286247623743,0.05841276576855223,0.8997747038792142,0.27502315575990044,-0.3310737813976347,0.05980555046439703,0.9002604036054388,0.6256082640919297,-0.0182275255228899,0.1441963671953972,0.6266566297207511,-0.007613629135282996,0.14443381992712057,0.7069418640970038,-0.60355963354408,0.35836409010861026,0.7067242682496238,-0.5965457783371946,0.3651934294495316,-0.13962702253963416,-0.1344842902587736,-0.38106103307499295,-0.07386625690473335,-0.12096352852969,-0.18021310267286184,-,-,-,-,-,-,-
36.84044761481643,0.0133916567120379,0.27479504895887213,-0.332863555960203,0.05980555046439703,0.900062681325512,0.27506921008505947,-0.33132188399381085,0.05841276576855223,0.9002604036054388,0.6266566297207511,-0.014544059790226029,0.144301728182759,0.6265869747829712,-0.014544059790226029,0.14443381992712057,0.7056103808246506,-0.6020431656590062,0.3603352036012204,0.7060660961350234,-0.599358825282664,0.3603352036012204,-0.05606156725415795,-0.0808756562038644,-0.14590715905477986,-0.07386625690473335,-0.12096352852969,-0.18021310267286184,-,-,-,-,-,-,-
36.85383927152847,0.0133916567120379,0.2731866357364954,-0.33445904584022246,0.05724755706599075,0.900127172082145,0.27506921008505947,-0.3315687984572878,0.05750222682736697,0.9002591412122553,0.6252318509932635,-0.018595820197605452,0.14474371677314357,0.6264809037126974,-0.0182275255228899,0.1445053413015719,0.7018389027533503,-0.6075198072775856,0.35552599117243755,0.7057291327824258,-0.6001449725773798,0.35836409010861026,-0.03028947875239826,-0.04989690963451797,-0.07048875494082624,-0.07146806649503393,-0.12096352852969,-0.18021310267286184,-,-,-,-,-,-,-
36.86723092824051,0.0133916567120379,0.2795347907098525,-0.32612061915037516,0.06413710939338389,0.9007730423066823,0.27506921008505947,-0.33170368839088477,0.05724755706599075,0.9002497300347977,0.6315779485564176,-0.006489067120182968,0.1426830764118605,0.6258502894713923,-0.018595820197605452,0.1445053413015719,0.7127780676091775,-0.5843582304738777,0.3651934294495316,0.7056103808246506,-0.6010021976806761,0.35552599117243755,-0.02234846751775986,-0.0395205759490005,-0.05119182789048751,-0.07386625690473335,-0.12096352852969,-0.18021310267286184,-,-,-,-,-,-,-
36.88062258495255,0.0133916567120379,0.2769275209462736,-0.3306698603839645,0.05664264886332728,0.9004222353462548,0.27506921008505947,-0.33188796442939333,0.05664264886332728,0.9002435612786818,0.6243342700589711,-0.020628280162170144,0.14429752240839488,0.6257242410023616,-0.01916074081280731,0.14443381992712057,0.7067242682496238,-0.599358825282664,0.3526028600516966,0.7050984401357057,-0.6020431656590062,0.3526028600516966,-0.035712089507968045,-0.07945715007604787,-0.05577120361949779,-0.07386625690473335,-0.12827318637006363,-0.18021310267286184,-,-,-,-,-,-,-
36.894014241664586,0.0133916567120379,0.27783502082024103,-0.329759545761276,0.05268884880187124,0.9007165083404804,0.2749997087591641,-0.3325471869702721,0.05613459757461272,0.9002435612786818,0.6219256073585805,-0.02768351698406272,0.1445053413015719,0.6256082640919297,-0.020628280162170144,0.1443975800791889,0.7057291327824258,-0.6001449725773798,0.3437832793754705,0.7049878920714536,-0.60355963354408,0.3461193084847576,-0.10985119804551759,-0.14620576229411855,-0.2431133309938669,-0.0773917334109495,-0.12827318637006363,-0.19739101364857656,-,-,-,-,-,-,-
36.907405898376624,0.0133916567120379,0.25029515052821644,-0.36155842820655687,0.05750222682736697,0.8962819503508678,0.27495883923064285,-0.332863555960203,0.05268884880187124,0.9002497300347977,0.6385855164987313,-0.0069142888108288175,0.14347875815970124,0.6252318509932635,-0.027329252184561538,0.144301728182759,0.674389197367784,-0.6678910025795926,0.37021050974753855,0.7018389027533503,-0.6073802441141329,0.3437832793754705,-0.1333365803425075,-0.143891198438508,-0.3345381710870905,-0.08552878636712821,-0.12713577866680326,-0.21976176790426674,-,-,-,-,-,-,-
36.92079755508866,0.0133916567120379,0.2739005233888323,-0.3345771827272021,0.050971977222082625,0.9002435612786818,0.27495883923064285,-0.33311254829788595,0.050971977222082625,0.9002435612786818,0.624723829258669,-0.027329252184561538,0.14405918224842384,0.624723829258669,-0.02768351698406272,0.144301728182759,0.6999329872342006,-0.6119679872076986,0.3427105002629638,0.7007665440428803,-0.6075198072775856,0.3434494311299563,-0.12492565347159079,-0.12827318637006363,-0.3259588750078857,-0.09116427549369031,-0.12713577866680326,-0.22329517189608353,-,-,-,-,-,-,-
36.9341892118007,0.0133916567120379,0.27813985650249834,-0.3315687984572878,0.04723936721139164,0.9002604036054388,0.27495883923064285,-0.3332519281469107,0.047723320057307526,0.9002435612786818,0.6215686402755152,-0.035557546184540136,0.1446523316336945,0.6243342700589711,-0.027889059798914685,0.14429752240839488,0.7049878920714536,-0.6073802441141329,0.33439784240708903,0.7003358784529898,-0.6113459599988662,0.3427105002629638,-0.09116427549369031,-0.0912615898459454,-0.24707405619942896,-0.09116427549369031,-0.12713577866680326,-0.22329517189608353,-,-,-,-,-,-,-
36.94758086851274,0.0133916567120379,0.2731776392560645,-0.3282358465948202,0.05613459757461272,0.9024877358589432,0.27495883923064285,-0.333286247623743,0.04723936721139164,0.900127172082145,0.6257242410023616,-0.01916074081280731,0.14353476341999116,0.6225540668951294,-0.028827963513657164,0.14429752240839488,0.6952375914362525,-0.5965457783371946,0.3461193084847576,0.6999329872342006,-0.6119679872076986,0.3350886491457654,-0.013619037582018208,-0.019007378939768907,-0.041474172147490156,-0.09116427549369031,-0.12713577866680326,-0.22329517189608353,-,-,-,-,-,-,-
36.960972525224776,0.0133916567120379,0.27506921008505947,-0.3332519281469107,0.047723320057307526,0.9005568092975899,0.27495883923064285,-0.33329699094593146,0.047086889210398164,0.900127172082145,0.6225540668951294,-0.03396051716667751,0.1445621958585388,0.6219256073585805,-0.03396051716667751,0.14429752240839488,0.6995276981419649,-0.6113459599988662,0.3350886491457654,0.6995276981419649,-0.6143498060285912,0.33439784240708903,-0.012571834942132432,-0.03417911689643867,-0.022836805001199046,-0.08552878636712821,-0.12713577866680326,-0.21976176790426674,-,-,-,-,-,-,-
36.974364181936814,0.0133916567120379,0.27582230769010574,-0.33460635047834314,0.04463341283124479,0.8999825016405066,0.27495883923064285,-0.33365614110432174,0.04678689525185136,0.900127172082145,0.6216854463236179,-0.0387403240096769,0.14473070283817524,0.6216854463236179,-0.035557546184540136,0.14429752240839488,0.7007665440428803,-0.6158565757721397,0.3305346966010152,0.6992668683713967,-0.6146499760604982,0.3305346966010152,-0.0682458593279784,-0.1283977732642187,-0.14000528051495956,-0.0773917334109495,-0.12827318637006363,-0.19739101364857656,-,-,-,-,-,-,-
36.98775583864885,0.0133916567120379,0.27616519627601843,-0.33365614110432174,0.04404364350248357,0.9002591412122553,0.27491389585349296,-0.33445904584022246,0.04463341283124479,0.900127172082145,0.6215620482917588,-0.0398556291983209,0.1445534554871475,0.6215686402755152,-0.0387403240096769,0.14429752240839488,0.7003358784529898,-0.6143498060285912,0.3284462810691675,0.6969632324292241,-0.6150985798776376,0.32884101632140705,-0.07386625690473335,-0.11064770928983267,-0.16680066096071028,-0.0773917334109495,-0.1283977732642187,-0.19739101364857656,-,-,-,-,-,-,-
