Time,dt,quatx,quaty,quatz,quatw,quatx_filter,quaty_filter,quatz_filter,quatw_filter,posx,posy,posz,eulerx,eulery,eulerz,eulerx_filter,eulery_filter,eulerz_filter,wx,wy,wz,wx_filter,wy_filter,wz_filter,quatwTarget,quatxTarget,quatyTarget,quatzTarget,posxTarget,posyTarget,poszTarget
16.338536784504914,0.0089330436219272,-0.12529392294989125,0.13971147101930392,-0.06599492131966775,0.9800136775052989,-0.08117998775605441,0.2006333044581648,-0.06358969341328152,0.9705320048063591,0.42021525814640304,0.7536114975427622,0.9089407696468914,-0.2396539781065048,0.29461956720555316,-0.0987502432952545,-0.15136781020791013,0.40785351323032604,-0.11488796041168214,-0.11008078369840088,-1.0339052208272201,0.013208992839636084,-0.0564387007283501,-0.30107816198005793,0.0068839389606026695,-,-,-,-,-,-,-
16.34746982812684,0.0089330436219272,-0.0965903811712003,0.20575203454369623,-0.08212239012669063,0.9703567960220671,-0.08117998775605441,0.19698858890566195,-0.06257014754285281,0.9728046995760181,0.4153264049626182,0.7349979335298711,0.8528744246289445,-0.16971893715555453,0.42812992016357265,-0.1318790873552773,-0.15136781020791013,0.3923010780711591,-0.11418243728958721,0.07958125880385628,-1.2494133128113294,0.03405624533995698,-0.0564387007283501,-0.30107816198005793,0.013208992839636084,-,-,-,-,-,-,-
16.356402871748767,0.0089330436219272,-0.13364278721495587,0.10549928018074646,-0.05759155949720134,0.983713738636115,-0.08117998775605441,0.18989553522170158,-0.06257014754285281,0.9734405291509189,0.4220238421144956,0.7606409543118553,0.9330358308483417,-0.2601818173115449,0.22484531734487812,-0.08741770117286185,-0.15136781020791013,0.3822749623047583,-0.11418243728958721,0.06266094304677837,-0.8980838267647185,-0.06928628523461888,-0.0564387007283501,-0.30107816198005793,0.016781504033180097,-,-,-,-,-,-,-
16.365335915370697,0.0089330436219272,-0.11485633493696397,0.13851394515152565,-0.06358969341328152,0.9816202219876142,-0.08117998775605441,0.18891402943309793,-0.06257014754285281,0.9734405291509189,0.4207238969588982,0.7530740854301198,0.9035237735887531,-0.21871227380496627,0.2906171360211296,-0.09724811904299013,-0.15136781020791013,0.35804473744942555,-0.11051821806076578,0.14049270808087078,-2.1458059369669304,-0.1413287721720951,-0.0564387007283501,-0.1869136857153924,0.03405624533995698,-,-,-,-,-,-,-
16.374268958992623,0.0089330436219272,-0.11723580492805682,0.17059407719586414,-0.07520067992088249,0.9754477354569024,-0.08117998775605441,0.17059407719586414,-0.06231406143194316,0.9744898511116219,0.41120340222512786,0.7349794716861323,0.8988902536270119,-0.21854170254053074,0.35804473744942555,-0.11418243728958721,-0.15136781020791013,0.34129566899194597,-0.1023687049772466,0.009960995351617761,-2.0359636067952716,-0.29895323336241475,-0.0564387007283501,-0.1298378729258205,0.13400094599911566,-,-,-,-,-,-,-
16.38320200261455,0.0089330436219272,-0.1566373843155954,0.11062868744236792,0.053564016924857974,0.9799780198761708,-0.08252445102921985,0.17059407719586414,-0.06358969341328152,0.9744898511116219,0.4185639525989818,0.79980745882345,0.9243826496701057,-0.331468575275629,0.20140600156387123,0.14300813092641818,-0.15316930994779643,0.34129566899194597,-0.1023687049772466,-0.11468143848961387,-0.016230138262666775,-0.15971420745093085,-0.033962131473453464,-0.11560531660639783,0.13400094599911566,-,-,-,-,-,-,-
16.392135046236476,0.0089330436219272,-0.28809003788812476,0.3376951742369213,0.46473993596847074,0.7661480870450151,-0.08252445102921985,0.17059407719586414,-0.06358969341328152,0.9754477354569024,0.32338207890987625,0.8935683580119805,0.8274101276049074,-0.8947037680119863,0.25234474740859447,1.2120760820701397,-0.15316930994779643,0.34129566899194597,-0.10114086953537038,0.008933732074317064,-0.018467760283477772,0.0068839389606026695,-0.019552062453505503,-0.10863448236227624,0.13400094599911566,-,-,-,-,-,-,-
16.401068089858406,0.0089330436219272,-0.018583872793644634,-0.005771396802300921,-0.2747342661411914,0.9613232617901228,-0.08252445102921985,0.17059407719586414,-0.06358969341328152,0.9754477354569024,0.4620005972523402,0.7114456782391994,0.960057691834842,-0.03891125300741649,-0.0008851028056655608,-0.5567520968407154,-0.15316930994779643,0.34129566899194597,-0.10114086953537038,-0.019552062453505503,-0.10863448236227624,0.3640594132245132,-0.019552062453505503,-0.10863448236227624,0.13400094599911566,-,-,-,-,-,-,-
16.410001133480332,0.0089330436219272,-0.08252445102921985,0.10501324678683722,-0.0761517061732993,0.9881107481595918,-0.08252445102921985,0.17059407719586414,-0.06054424730533779,0.9796366434811115,0.42930837982785786,0.7499846335727962,0.9272660577628626,-0.15136781020791013,0.22191512894866205,-0.1369353512153455,-0.15316930994779643,0.34129566899194597,-0.0987502432952545,-0.033962131473453464,-0.11560531660639783,0.446809247679896,-0.019552062453505503,-0.09529169024799472,0.13400094599911566,-,-,-,-,-,-,-
16.41893417710226,0.0089330436219272,-0.08736309897110496,0.11672312204154585,-0.06054424730533779,0.9874602755742985,-0.08252445102921985,0.17059407719586414,-0.0597902617254419,0.9796366434811115,0.42905891850725064,0.7517454204110234,0.9246169131545459,-0.16394957541356714,0.24349661224484453,-0.1023687049772466,-0.15316930994779643,0.34129566899194597,-0.09724811904299013,-0.0564387007283501,-0.027302077955856346,0.3240992902729871,-0.019552062453505503,-0.08333326821910692,0.1629170889480995,-,-,-,-,-,-,-
16.427867220724185,0.0089330436219272,-0.08117998775605441,0.1223615779510456,-0.05172918381046817,0.9878064311248231,-0.08252445102921985,0.17059407719586414,-0.05759155949720134,0.9796366434811115,0.43201240135577024,0.7506067705006269,0.9255980729823898,-0.15316930994779643,0.2528226350948195,-0.08513622028858592,-0.15316930994779643,0.34129566899194597,-0.08741770117286185,-0.15413955737788995,-0.07456461891049206,0.8851465484582508,-0.019552062453505503,-0.07456461891049206,0.1629170889480995,-,-,-,-,-,-,-
16.436800264346115,0.0089330436219272,-0.09170391561699749,0.1299132913764144,-0.02775777377298769,0.9868852185433852,-0.08252445102921985,0.17059407719586414,-0.05172918381046817,0.9796366434811115,0.4290289525723834,0.7557829254822405,0.9217516453387,-0.18104346693729045,0.26458632073172605,-0.03208210257561195,-0.15316930994779643,0.34129566899194597,-0.08513622028858592,-0.17226605950423374,-0.08333326821910692,0.9892380034078647,-0.008567777345461448,-0.027302077955856346,0.13400094599911566,-,-,-,-,-,-,-
16.44573330796804,0.0089330436219272,-0.05131441307992008,0.16179373858307666,-0.017103746133305946,0.9853410978101856,-0.08252445102921985,0.17059407719586414,-0.04858512668194673,0.9796366434811115,0.4376380263816162,0.7460880568557589,0.924690464803354,-0.10108882641168648,0.3263621982608913,-0.018055328277736482,-0.15316930994779643,0.34129566899194597,-0.0807344944871562,-0.06433055039025902,-0.09529169024799472,1.2439553594146249,0.008933732074317064,-0.018467760283477772,0.05687201559899588,-,-,-,-,-,-,-
16.454666351589967,0.0089330436219272,-0.1571913393908281,0.05585414847299841,-0.0597902617254419,0.9841729124100485,-0.08117998775605441,0.17059407719586414,-0.0406464495637653,0.9796366434811115,0.42450109933134905,0.7783507263807631,0.915816267804744,-0.3102199194637283,0.12909558128745768,-0.10114086953537038,-0.15136781020791013,0.34129566899194597,-0.06471865190579562,-0.13792320158219878,-0.1298378729258205,1.6665612258291658,0.009960995351617761,-0.016230138262666775,0.05687201559899588,-,-,-,-,-,-,-
16.463599395211894,0.0089330436219272,0.02789855793805229,0.2438454253489316,0.028635120319793955,0.9689897362127458,-0.08117998775605441,0.17059407719586414,-0.03366543642168052,0.9796366434811115,0.45339853017868126,0.7279828772720903,0.9269510875323723,0.04556336815022455,0.4940156066420789,0.04759485930969021,-0.15136781020791013,0.34129566899194597,-0.047251186306941584,1.674367422107136,-0.0015097847030232092,1.082912240083015,0.035905621214789844,-0.016230138262666775,0.05687201559899588,-,-,-,-,-,-,-
16.47253243883382,0.0089330436219272,-0.08755291747331483,0.14657143252399693,-0.021469628113293622,0.9850839339256586,-0.06476950597584084,0.17059407719586414,-0.03366543642168052,0.9796366434811115,0.4420659309336178,0.7618920784542395,0.9161340081731214,-0.17469018403994951,0.2968712790682293,-0.017395017723298878,-0.13409445854297708,0.34129566899194597,-0.047251186306941584,2.383429223524992,0.9950366863372703,0.4643275394390103,0.06266094304677837,-0.016230138262666775,0.05687201559899588,-,-,-,-,-,-,-
16.48146548245575,0.0089330436219272,-0.04253524419262039,0.16305632654661895,-0.0038875162798188046,0.9856917746394005,-0.059035917471989954,0.17809765422727847,-0.03366543642168052,0.9754477354569024,0.4409653187916882,0.7482795027458153,0.9237401160411297,-0.0873354967458031,0.32760599584250816,0.006556230722962297,-0.10703001299473236,0.35804473744942555,-0.047251186306941584,0.9484073274424679,0.9457768916278857,0.21758160882096153,0.07958125880385628,-0.0015097847030232092,0.05687201559899588,-,-,-,-,-,-,-
16.490398526077676,0.0089330436219272,-0.06476950597584084,0.18989553522170158,-0.007526190774275525,0.9796366434811115,-0.05566139352457612,0.17809765422727847,-0.03366543642168052,0.9754477354569024,0.4507892760092538,0.7564674328610067,0.9145095141234882,-0.13409445854297708,0.3822749623047583,0.01061975128113879,-0.10585331551843336,0.35804473744942555,-0.047251186306941584,0.4182873913468211,0.6318374790868628,0.6728552718692904,0.1080692118765487,0.04543326825582128,0.05687201559899588,-,-,-,-,-,-,-
16.499331569699603,0.0089330436219272,0.04340251314850432,0.16430762985308153,0.215854173178427,0.9615228549264516,-0.05392528025186345,0.18311955894327905,-0.02867230344495982,0.9711732890008232,0.4640149750169831,0.8863487174520497,0.8944157510169415,0.013299502535677465,0.34129566899194597,0.43936985143412954,-0.10108882641168648,0.35974816695900547,-0.03208210257561195,0.3099122803538073,1.3864528632985924,0.6996924395601027,0.11855892640376617,0.05084727476085005,0.05687201559899588,-,-,-,-,-,-,-
16.50826461332153,0.0089330436219272,0.03610975272154358,0.1333795001150757,0.0991009242471324,0.9854364522995919,-0.05131441307992008,0.18989553522170158,-0.02867230344495982,0.9707825627238487,0.4496591560930616,0.8124258426649705,0.9188327752119054,0.04647421845470978,0.27342529230911383,0.19406244916486415,-0.09742617866212733,0.3693749528718486,-0.03208210257561195,0.3775052403117438,3.0774266810820334,0.24606514478399394,0.1080692118765487,0.05084727476085005,0.05687201559899588,-,-,-,-,-,-,-
16.51719765694346,0.0089330436219272,-0.11705000055463143,0.21564560180196518,-0.17664424443063384,0.9532014911356149,-0.04959215248135806,0.21041419242630374,-0.02867230344495982,0.9689897362127458,0.46259214785871183,0.6898244948122788,0.9203187081239721,-0.16554753786582843,0.4695217445473072,-0.32679650024034324,-0.0873354967458031,0.3822749623047583,-0.03208210257561195,0.4039128573539867,2.9185899525397994,-0.32685525481447053,0.1080692118765487,0.05084727476085005,0.05687201559899588,-,-,-,-,-,-,-
16.526130700565385,0.0089330436219272,-0.030298485012104057,0.18311955894327905,-0.020376988351877224,0.9824123407633363,-0.04786989905572798,0.21564560180196518,-0.03366543642168052,0.9689712548362964,0.456856232839431,0.7590330095330051,0.9190724466520059,-0.05586325046634322,0.3693749528718486,-0.031038837262018504,-0.08553182917138535,0.42440006541331776,-0.047251186306941584,0.6075340001183976,0.6515526586930761,-1.211100565008717,0.1080692118765487,0.05084727476085005,0.05687201559899588,-,-,-,-,-,-,-
16.535063744187312,0.0089330436219272,-0.059035917471989954,0.21577807120082965,-0.08680898771674934,0.9707825627238487,-0.04653853244378855,0.21564560180196518,-0.0406464495637653,0.9689712548362964,0.46158860763201026,0.7328871513324109,0.9167383787307013,-0.08553182917138535,0.4436033994419901,-0.15906928118398644,-0.08373269458168586,0.4436033994419901,-0.06471865190579562,0.16992563197714983,0.05084727476085005,-0.764840220599994,0.1080692118765487,0.05084727476085005,0.05687201559899588,-,-,-,-,-,-,-
16.543996787809238,0.0089330436219272,-0.05392528025186345,0.17809765422727847,-0.019801176424677762,0.9823345678131751,-0.04786989905572798,0.21577807120082965,-0.0406464495637653,0.9689897362127458,0.45042932649561485,0.7450682682927136,0.9237495644616344,-0.10585331551843336,0.35974816695900547,-0.021043362095445772,-0.08392702341947267,0.4477833836543019,-0.06471865190579562,-0.008567777345461448,0.20284040456013686,0.010007697142514094,0.1080692118765487,0.05084727476085005,0.010007697142514094,-,-,-,-,-,-,-
16.552929831431168,0.0089330436219272,-0.04437670128330425,0.2948843465356826,-0.04858512668194673,0.9532646096529206,-0.04653853244378855,0.21749635024511949,-0.0406464495637653,0.9689712548362964,0.45972649079254224,0.7453048742668109,0.9028833763824614,-0.06795049010936793,0.6022738704343236,-0.0807344944871562,-0.08373269458168586,0.44861562854667447,-0.06471865190579562,-0.05721800641476174,0.4743647198418647,0.809870067011093,0.1080692118765487,0.05084727476085005,-0.03839923756925645,-,-,-,-,-,-,-
16.561862875053095,0.0089330436219272,-0.04959215248135806,0.24121788302047262,-0.02119572184098603,0.9689712548362964,-0.04653853244378855,0.21985640307402446,-0.03366543642168052,0.9666505278389852,0.4519518681773492,0.745308702537388,0.9132080711970492,-0.09742617866212733,0.4888021773711042,-0.019427137659427274,-0.08373269458168586,0.44861562854667447,-0.047251186306941584,-0.3250561755197756,0.37304461341109174,1.320733365501483,0.1080692118765487,0.05084727476085005,-0.043256103874707866,-,-,-,-,-,-,-
16.57079591867502,0.0089330436219272,-0.05566139352457612,0.25536723735075884,-0.02867230344495982,0.9648146362767844,-0.04653853244378855,0.22089278010900076,-0.02867230344495982,0.9664020593573649,0.45328730913230186,0.743301059494401,0.9104443730239414,-0.10703001299473236,0.5189354011855642,-0.03098186157013716,-0.08373269458168586,0.4695217445473072,-0.03208210257561195,0.22998831708959394,0.1401803345288299,0.05687201559899588,0.1080692118765487,0.05084727476085005,-0.1194544648308308,-,-,-,-,-,-,-
16.579728962296947,0.0089330436219272,-0.04653853244378855,0.25861648268358445,-0.03366543642168052,0.9642708739108983,-0.04437670128330425,0.22089278010900076,-0.03366543642168052,0.965877486042675,0.45329281887764106,0.7431349069816379,0.9091763962391262,-0.08373269458168586,0.5257781024310262,-0.047251186306941584,-0.07768937493467654,0.4695217445473072,-0.047251186306941584,0.4784706389034627,1.5708507705377093,-1.1972594829915606,0.1080692118765487,0.05084727476085005,-0.29927841974253283,-,-,-,-,-,-,-
16.588662005918877,0.0089330436219272,-0.04292688351239234,0.2648804948801902,-0.0406464495637653,0.9624673876250558,-0.04437670128330425,0.23424404308571084,-0.0406464495637653,0.9648146362767844,0.45075434342315746,0.7364792940397676,0.9091415177594993,-0.07125669282673819,0.5391040562737839,-0.06471865190579562,-0.07768937493467654,0.48196986644535844,-0.05901484365532772,0.11855892640376617,1.5242409661152232,-0.7015571477419256,0.1080692118765487,0.05084727476085005,-0.32685525481447053,-,-,-,-,-,-,-
16.597595049540804,0.0089330436219272,-0.11116103057978353,0.21041419242630374,-0.013839640073008053,0.9711732890008232,-0.04437670128330425,0.23424404308571084,-0.0406464495637653,0.9648146362767844,0.4619891270772418,0.7733569291214545,0.902192604414379,-0.23263403259774318,0.42440006541331776,0.021837186571718625,-0.07768937493467654,0.48196986644535844,-0.05901484365532772,0.035905621214789844,-1.4313416948843156,-0.9935762921873109,0.11855892640376617,0.05084727476085005,-0.5221457604338792,-,-,-,-,-,-,-
16.60652809316273,0.0089330436219272,0.015120943600659907,0.28826951978814946,-0.09015104756445509,0.9531761797531276,-0.04653853244378855,0.22089278010900076,-0.04858512668194673,0.9648146362767844,0.44537314540457706,0.7067896273946503,0.9147168364057816,0.09665833310255545,0.578557705121272,-0.2173868501664491,-0.08373269458168586,0.4695217445473072,-0.06471865190579562,0.15865022240773902,-1.4054813946875486,-1.5296996896857546,0.1080692118765487,0.05084727476085005,-0.5221457604338792,-,-,-,-,-,-,-
16.615461136784656,0.0089330436219272,-0.04786989905572798,0.2446411101652032,-0.05870227431831299,0.9666505278389852,-0.04653853244378855,0.22089278010900076,-0.05347174112613121,0.9648146362767844,0.45509196592568146,0.7407842829178366,0.9069546263925485,-0.07275431801561005,0.4990425304963999,-0.10275825520492177,-0.08373269458168586,0.4695217445473072,-0.0807344944871562,0.1080692118765487,0.04543326825582128,-1.143047687085195,0.07706273202563968,0.04543326825582128,-0.5385625744166187,-,-,-,-,-,-,-
16.624394180406586,0.0089330436219272,-0.034506325750111755,0.26246143200570893,-0.06792272300088416,0.9619302541727673,-0.04786989905572798,0.22089278010900076,-0.05870227431831299,0.9648146362767844,0.4413677991936986,0.7279203424357478,0.9125562443286706,-0.035725083281993086,0.5347508773518967,-0.13120041626410872,-0.08373269458168586,0.4695217445473072,-0.10275825520492177,0.21656577215816525,0.06968547536623348,-1.616938546232949,0.035905621214789844,-0.0022842541219016965,-0.7015571477419256,-,-,-,-,-,-,-
16.633327224028513,0.0089330436219272,-0.037188053789824684,0.28517273344082045,-0.023434189459398357,0.9574677015553041,-0.04786989905572798,0.22089278010900076,-0.06792272300088416,0.9648146362767844,0.45850083071598624,0.7396693397604084,0.8951520806166104,-0.06920160330033909,0.5797685311487246,-0.02829114985713943,-0.08373269458168586,0.4695217445473072,-0.13120041626410872,0.3568957757118297,0.07703944431480192,-2.3904318726168547,-0.008567777345461448,-0.016064398639767514,-0.7015571477419256,-,-,-,-,-,-,-
16.64226026765044,0.0089330436219272,-0.03410366405659543,0.21985640307402446,-0.1287134872307915,0.9664020593573649,-0.04959215248135806,0.22089278010900076,-0.08023839560179767,0.965877486042675,0.4257232273761252,0.7198327983357488,0.9286930406064804,-0.010342285599193701,0.44861562854667447,-0.2624585583824519,-0.08392702341947267,0.4695217445473072,-0.15906928118398644,-0.30229795991075764,-0.0022842541219016965,-1.6845529020186882,-0.014112399773422744,-0.029142330663598795,-0.7015571477419256,-,-,-,-,-,-,-
16.651193311272365,0.0089330436219272,-0.00961462118137724,0.26232333967765376,-0.08303836588940983,0.9613525130306352,-0.05392528025186345,0.22089278010900076,-0.08203488891638692,0.965877486042675,0.4428382213728971,0.7246321076650807,0.8961831726786429,0.02908025973130668,0.5305028832810148,-0.18022573163643907,-0.08553182917138535,0.4695217445473072,-0.16103389917978905,-0.42475993403942136,-0.04228912315335429,-0.29927841974253283,-0.052242942863809594,-0.03744280616540399,-0.7015571477419256,-,-,-,-,-,-,-
16.660126354894295,0.0089330436219272,-0.036385115467133806,0.24926607990564228,-0.08203488891638692,0.964268023830197,-0.05392528025186345,0.22089278010900076,-0.08203488891638692,0.9664020593573649,0.43870248266955325,0.7269195198367238,0.9175460380005918,-0.03351565063638162,0.5082947821841381,-0.16103389917978905,-0.08553182917138535,0.44861562854667447,-0.16103389917978905,-0.1860520597120636,-0.029142330663598795,-0.03839923756925645,-0.052242942863809594,-0.04228912315335429,-0.7015571477419256,-,-,-,-,-,-,-
16.66905939851622,0.0089330436219272,-0.04047945879822762,0.23750292564521033,-0.09504975371483439,0.965877486042675,-0.05566139352457612,0.22089278010900076,-0.08203488891638692,0.9664020593573649,0.4347437743095238,0.7263642744224447,0.9249908982128257,-0.03737022207996166,0.4853213013993818,-0.18693210264609572,-0.09742617866212733,0.44861562854667447,-0.16103389917978905,-0.18924469982073236,-0.016064398639767514,-0.043256103874707866,-0.052242942863809594,-0.15117452025134148,-0.5385625744166187,-,-,-,-,-,-,-
16.677992442138148,0.0089330436219272,-0.0598097773086603,0.21749635024511949,-0.09296927030245751,0.9697808221179512,-0.05566139352457612,0.22089278010900076,-0.08203488891638692,0.9664020593573649,0.43372549379889047,0.7290257573528334,0.9359477555652937,-0.08392702341947267,0.4477833836543019,-0.17202678882569655,-0.10585331551843336,0.44861562854667447,-0.17202678882569655,-0.4483486194117057,-0.03744280616540399,-0.1194544648308308,-0.052242942863809594,-0.15117452025134148,-0.5221457604338792,-,-,-,-,-,-,-
16.686925485760074,0.0089330436219272,0.029000649311020973,0.3092954741508908,-0.08023839560179767,0.94713096870526,-0.0598097773086603,0.22089278010900076,-0.08218293017089712,0.9664020593573649,0.4488930080718815,0.7299622424648061,0.8798782394157468,0.1288616410233523,0.6202427506659296,-0.210377548630718,-0.10703001299473236,0.44861562854667447,-0.17202678882569655,-3.241958389073162,-0.394832093137105,-0.7652456437081957,-0.05721800641476174,-0.15117452025134148,-0.5221457604338792,-,-,-,-,-,-,-
16.695858529382004,0.0089330436219272,-0.23802100880515994,0.22089278010900076,0.031997740967606055,0.9452663770790013,-0.0856057489904989,0.21985640307402446,-0.08218293017089712,0.9666505278389852,0.3863611972150687,0.7246175885784969,0.9681125258114478,-0.5316707622225367,0.41410721401496,0.1819430423199382,-0.13488232143724233,0.4477833836543019,-0.17202678882569655,-3.443853370858929,-0.6642592342927265,-0.9189756332761854,-0.052242942863809594,-0.394832093137105,-0.5221457604338792,-,-,-,-,-,-,-
16.70479157300393,0.0089330436219272,-0.17680330390075671,0.4921433222241757,0.23355204672895188,0.8197493419263265,-0.09199170829685205,0.21749635024511949,-0.08303836588940983,0.9666505278389852,0.3808723715130564,0.7179135789921769,0.8152048167589209,-0.8538338367625826,0.8099936297303172,0.9402942436755861,-0.14637408756725634,0.42440006541331776,-0.18022573163643907,-1.4196081247147998,-1.190169364214411,-0.5221457604338792,-0.01868728989430735,-0.43452107360488595,-0.5385625744166187,-,-,-,-,-,-,-
16.713724616625857,0.0089330436219272,-0.016443534905563138,-0.0689896429607264,-0.3345325833937837,0.9397116525678727,-0.09985985546431775,0.21041419242630374,-0.08303836588940983,0.9683761583841592,0.4561266905560655,0.7464924486450527,1.0567111010279082,-0.07768937493467654,-0.11893917748045535,-0.6886389267557371,-0.16576888848595672,0.4163681750776136,-0.18022573163643907,-1.4309056822735309,-2.1723454818530863,-1.3436245104137383,-0.01868728989430735,-0.43452107360488595,-0.5385625744166187,-,-,-,-,-,-,-
16.722657660247783,0.0089330436219272,-0.10864045180711214,0.23424404308571084,-0.05347174112613121,0.9646075644587007,-0.10864045180711214,0.1988546154393174,-0.09015104756445509,0.9697808221179512,0.42028781894014744,0.7409946306195665,0.940819410777983,-0.20980042312019176,0.48196986644535844,-0.05901484365532772,-0.20980042312019176,0.41410721401496,-0.18557787850790852,-0.4220651772289584,-6.804206384511458,-1.7602930558862395,-0.052242942863809594,-0.43452107360488595,-0.5221457604338792,-,-,-,-,-,-,-
16.731590703869713,0.0089330436219272,-0.09985985546431775,0.14879021880595186,-0.12851524096531158,0.9753836747116236,-0.11115784928048733,0.14879021880595186,-0.09015104756445509,0.9702407353456393,0.42535826642182906,0.7418998270406454,0.9771916794891421,-0.16576888848595672,0.3214284004412762,-0.2350748195086041,-0.21201376986605158,0.3214284004412762,-0.18557787850790852,0.2777865745685462,-5.927473864075309,-0.7128674959071877,-0.052242942863809594,-0.43452107360488595,-0.29927841974253283,-,-,-,-,-,-,-
16.74052374749164,0.0089330436219272,-0.11987537602668907,0.14505689619510798,-0.11650879916015394,0.9751995133340462,-0.11115784928048733,0.14505689619510798,-0.09015104756445509,0.9702407353456393,0.4218274028696066,0.7473974599941811,0.9816376573761574,-0.21201376986605158,0.3160892070571868,-0.20390297458544593,-0.21201376986605158,0.3160892070571868,-0.18557787850790852,-0.052242942863809594,-2.20243674940672,0.5425593583017936,-0.052242942863809594,-0.394832093137105,-0.1194544648308308,-,-,-,-,-,-,-
16.749456791113566,0.0089330436219272,-0.1220208474843482,0.13003373070824634,-0.12170821682650987,0.9764165359180518,-0.11247817647945647,0.13003373070824634,-0.08303836588940983,0.9717182323566677,0.4196161268737094,0.7534109817037585,0.9908990687324644,-0.21718690757523795,0.28758376402140584,-0.2164481623131751,-0.21718690757523795,0.28758376402140584,-0.18022573163643907,0.07706273202563968,-1.9002572323457048,-0.5385625744166187,-0.052242942863809594,-0.15117452025134148,-0.08598594148717337,-,-,-,-,-,-,-
16.758389834735492,0.0089330436219272,-0.0856057489904989,0.1988546154393174,-0.10845004902815866,0.9702407353456393,-0.11247817647945647,0.12789068785409058,-0.09296927030245751,0.9717182323566677,0.42659124907731705,0.7229708373118391,0.9578519128273539,-0.13488232143724233,0.4163681750776136,-0.19409423779951185,-0.21718690757523795,0.28151512241196697,-0.18557787850790852,-0.26134047205346717,-0.15117452025134148,-1.1848158323470552,-0.052242942863809594,-0.394832093137105,-0.07289146463246997,-,-,-,-,-,-,-
16.767322878357422,0.0089330436219272,-0.19517531628707266,0.03881380128639261,-0.12713678322017846,0.9717182323566677,-0.11635191272038721,0.12789068785409058,-0.09296927030245751,0.9717182323566677,0.40958738364614367,0.7841244595411963,1.036996211500321,-0.3815558429341568,0.1253883868587673,-0.23594975409006613,-0.21920608942618092,0.28151512241196697,-0.18557787850790852,-0.3618114886942439,-0.43452107360488595,-0.07289146463246997,-0.052242942863809594,-0.394832093137105,-0.043256103874707866,-,-,-,-,-,-,-
16.77625592197935,0.0089330436219272,-0.1372047114666689,0.12027949059696323,-0.11747545922478171,0.9761696716109397,-0.11635191272038721,0.12465647389510917,-0.09296927030245751,0.974210710821721,0.41590990493802527,0.7520821632880531,0.9999061100185561,-0.2512771908828668,0.27034378889358956,-0.20518305549568305,-0.21920608942618092,0.27034378889358956,-0.18557787850790852,-0.014112399773422744,-1.0225485349680774,1.0342105554056378,-0.07974968747922269,-0.394832093137105,-0.03839923756925645,-,-,-,-,-,-,-
16.785188965601275,0.0089330436219272,-0.1773762783693567,0.06566500526235208,-0.10512295843282135,0.9763067789204698,-0.11635191272038721,0.12027949059696323,-0.08303836588940983,0.9751995133340462,0.4137549990172328,0.7745981398652868,1.0270648254811376,-0.34393272664723185,0.1662761531851693,-0.18557787850790852,-0.21920608942618092,0.23483224653130197,-0.18022573163643907,-0.07974968747922269,-0.7692248586873369,1.1320311635465654,-0.07974968747922269,-0.394832093137105,0.02881451782262566,-,-,-,-,-,-,-
16.7941220092232,0.0089330436219272,-0.09199170829685205,0.12789068785409058,-0.15386726188043898,0.9754518764584191,-0.11635191272038721,0.11913851880794728,-0.08218293017089712,0.9753836747116236,0.4083773906952196,0.7474547285189481,1.000268310541112,-0.14637408756725634,0.28151512241196697,-0.29212398796869943,-0.21920608942618092,0.23483224653130197,-0.17202678882569655,0.03999155161044951,-0.5871217125976305,0.02881451782262566,-0.052242942863809594,-0.394832093137105,0.06354821721968247,-,-,-,-,-,-,-
16.803055052845128,0.0089330436219272,-0.24322373257776936,0.009703527108396403,-0.05473274473048307,0.9683761583841592,-0.11635191272038721,0.11511286993910352,-0.08218293017089712,0.9754518764584191,0.4192040665135178,0.7974433760806318,1.0534720079883888,-0.4898430891761043,0.045433562655229576,-0.1015626517573418,-0.21920608942618092,0.2317722753458038,-0.17202678882569655,0.02254551144485921,-0.48204728565956795,0.16956867791436248,-0.036857111549260885,-0.394832093137105,0.0867266763513115,-,-,-,-,-,-,-
16.811988096467058,0.0089330436219272,-0.16391913152510879,0.06974003997511381,-0.1068235399821068,0.978189949064094,-0.11635191272038721,0.11511286993910352,-0.08023839560179767,0.9761696716109397,0.41340450519917993,0.7708956469109058,1.0268523670063443,-0.31559773300880956,0.17231026353822765,-0.19006391605893747,-0.21920608942618092,0.2317722753458038,-0.14300508131894407,-0.01868728989430735,-0.04148293638770356,0.26205702354783306,-0.01868728989430735,-0.394832093137105,0.11206412251275019,-,-,-,-,-,-,-
16.820921140088984,0.0089330436219272,-0.17274374963808423,0.05780113606144741,-0.08218293017089712,0.9798288583316508,-0.11635191272038721,0.11511286993910352,-0.07988940237249179,0.9763067789204698,0.4194564189155813,0.7810490968867096,1.0354616390389615,-0.33881541901796375,0.1421417795564932,-0.14300508131894407,-0.21920608942618092,0.2317722753458038,-0.13917829530697956,-0.13344094931501538,-0.14139972528972478,1.1616496722217091,-0.014112399773422744,-0.394832093137105,0.16956867791436248,-,-,-,-,-,-,-
